match_id,player_id,is_keeper,is_captain
829754,162,0,0
829754,8,0,1
829754,110,0,0
829754,236,0,0
829754,88,1,0
829754,402,0,0
829754,401,0,0
829754,311,0,0
829754,378,0,0
829754,140,0,0
829754,382,0,0
829756,383,0,0
829756,17,1,0
829756,262,0,0
829756,57,0,1
829756,221,0,0
829756,208,0,0
829756,50,0,0
829756,398,0,0
829756,81,0,0
829756,403,0,0
829756,42,0,0
829756,187,0,1
829756,354,0,0
829756,183,1,0
829756,161,0,0
829756,340,0,0
829756,166,0,0
829756,14,0,0
829756,94,0,0
829756,299,0,0
829756,194,0,0
829756,458,0,0
829758,147,0,0
829758,2,0,0
829758,21,0,0
829758,20,1,1
829758,35,0,0
829758,185,0,0
829758,41,0,0
829758,100,0,0
829758,197,0,1
829758,320,0,0
829758,62,1,0
829758,374,0,0
829758,357,0,0
829758,395,0,0
829758,392,0,0
829758,367,0,0
829758,303,0,0
829758,71,0,0
829758,201,0,0
829758,364,0,0
829758,359,0,0
829758,73,0,0
829764,187,0,1
829764,42,0,0
829764,340,0,0
829764,163,0,0
829764,183,1,0
829764,161,0,0
829764,325,0,0
829764,166,0,0
829764,185,0,0
829764,345,0,0
829764,100,0,0
829764,197,0,1
829764,320,0,0
829764,62,1,0
829764,374,0,0
829764,356,0,0
829764,357,0,0
829764,395,0,0
829764,367,0,0
829764,14,0,0
829764,299,0,0
829764,458,0,0
829766,46,1,0
829766,40,0,1
829766,96,0,0
829766,67,0,0
829766,31,0,0
829766,334,0,0
829766,308,0,0
829766,192,0,0
829766,87,0,0
829766,393,0,0
829766,154,0,1
829766,237,1,0
829766,27,0,0
829766,191,0,0
829766,79,0,0
829766,109,0,0
829766,316,0,0
829766,232,0,0
829766,315,0,0
829766,136,0,0
829766,386,0,0
829766,15,0,0
829768,162,0,0
829768,8,0,1
829768,110,0,0
829768,236,0,0
829768,88,1,0
829768,402,0,0
829768,401,0,0
829768,311,0,0
829768,378,0,0
829768,296,0,0
829768,382,0,0
829768,85,0,0
829768,32,0,1
829768,306,0,0
829768,339,0,0
829768,351,1,0
829768,255,0,0
829768,394,0,0
829768,310,0,0
829768,370,0,0
829768,80,0,0
829768,377,0,0
829770,147,0,0
829770,2,0,0
829770,21,0,0
829770,303,0,0
829770,20,1,1
829770,71,0,0
829770,35,0,0
829770,201,0,0
829770,46,1,0
829770,40,0,1
829770,96,0,0
829770,308,0,0
829770,31,0,0
829770,284,0,0
829770,334,0,0
829770,405,0,0
829770,67,0,0
829770,232,0,0
829770,316,0,0
829770,364,0,0
829770,359,0,0
829770,73,0,0
829772,41,0,0
829772,345,0,0
829772,100,0,0
829772,62,1,0
829772,320,0,0
829772,197,0,1
829772,280,0,0
829772,374,0,0
829772,406,0,0
829772,395,0,0
829772,260,0,0
829772,393,0,0
829772,79,0,0
829772,367,0,0
829772,154,0,1
829772,27,0,0
829772,191,0,0
829772,237,1,0
829772,371,0,0
829772,136,0,0
829772,15,0,0
829772,386,0,0
829774,383,0,0
829774,17,1,0
829774,262,0,0
829774,57,0,1
829774,208,0,0
829774,221,0,0
829774,50,0,0
829774,85,0,0
829774,32,0,1
829774,351,1,0
829774,306,0,0
829774,339,0,0
829774,255,0,0
829774,394,0,0
829774,377,0,0
829774,233,0,0
829774,398,0,0
829774,81,0,0
829774,403,0,0
829774,194,0,0
829774,80,0,0
829774,314,0,0
829776,46,1,0
829776,40,0,1
829776,334,0,0
829776,284,0,0
829776,31,0,0
829776,308,0,0
829776,162,0,0
829776,8,0,1
829776,110,0,0
829776,236,0,0
829776,401,0,0
829776,96,0,0
829776,405,0,0
829776,67,0,0
829776,316,0,0
829776,232,0,0
829776,88,1,0
829776,402,0,0
829776,311,0,0
829776,378,0,0
829776,296,0,0
829776,382,0,0
829778,187,0,1
829778,42,0,0
829778,163,0,0
829778,216,0,0
829778,183,1,0
829778,325,0,0
829778,340,0,0
829778,166,0,0
829778,147,0,0
829778,2,0,0
829778,21,0,0
829778,303,0,0
829778,20,1,1
829778,322,0,0
829778,71,0,0
829778,35,0,0
829778,299,0,0
829778,14,0,0
829778,458,0,0
829778,364,0,0
829778,73,0,0
829778,399,0,0
829780,383,0,0
829780,17,1,0
829780,57,0,1
829780,221,0,0
829780,208,0,0
829780,185,0,0
829780,41,0,0
829780,305,0,0
829780,320,0,0
829780,197,0,1
829780,62,1,0
829780,374,0,0
829780,357,0,0
829780,262,0,0
829780,50,0,0
829780,398,0,0
829780,81,0,0
829780,403,0,0
829780,194,0,0
829780,395,0,0
829780,367,0,0
829780,392,0,0
829782,85,0,0
829782,32,0,1
829782,339,0,0
829782,310,0,0
829782,260,0,0
829782,393,0,0
829782,154,0,1
829782,27,0,0
829782,191,0,0
829782,237,1,0
829782,79,0,0
829782,371,0,0
829782,136,0,0
829782,306,0,0
829782,351,1,0
829782,255,0,0
829782,394,0,0
829782,377,0,0
829782,80,0,0
829782,89,0,0
829782,15,0,0
829782,459,0,0
829784,147,0,0
829784,2,0,0
829784,21,0,0
829784,303,0,0
829784,20,1,1
829784,35,0,0
829784,322,0,0
829784,71,0,0
829784,364,0,0
829784,73,0,0
829784,373,0,0
829784,8,0,1
829784,110,0,0
829784,236,0,0
829784,88,1,0
829784,402,0,0
829784,401,0,0
829784,311,0,0
829784,378,0,0
829784,140,0,0
829784,382,0,0
829784,359,0,0
829786,46,1,0
829786,40,0,1
829786,96,0,0
829786,334,0,0
829786,284,0,0
829786,31,0,0
829786,192,0,0
829786,308,0,0
829786,67,0,0
829786,187,0,1
829786,42,0,0
829786,183,1,0
829786,163,0,0
829786,216,0,0
829786,340,0,0
829786,228,0,0
829786,166,0,0
829786,14,0,0
829786,299,0,0
829786,94,0,0
829786,316,0,0
829786,232,0,0
829788,260,0,0
829788,393,0,0
829788,154,0,1
829788,237,1,0
829788,27,0,0
829788,191,0,0
829788,79,0,0
829788,371,0,0
829788,383,0,0
829788,17,1,0
829788,400,0,0
829788,57,0,1
829788,50,0,0
829788,208,0,0
829788,221,0,0
829788,136,0,0
829788,386,0,0
829788,15,0,0
829788,398,0,0
829788,81,0,0
829788,403,0,0
829788,194,0,0
829790,162,0,0
829790,8,0,1
829790,110,0,0
829790,88,1,0
829790,402,0,0
829790,185,0,0
829790,345,0,0
829790,62,1,0
829790,305,0,0
829790,320,0,0
829790,197,0,1
829790,374,0,0
829790,357,0,0
829790,395,0,0
829790,392,0,0
829790,367,0,0
829790,236,0,0
829790,401,0,0
829790,378,0,0
829790,311,0,0
829790,382,0,0
829790,270,0,0
829792,42,0,0
829792,187,0,1
829792,163,0,0
829792,216,0,0
829792,161,0,0
829792,183,1,0
829792,85,0,0
829792,32,0,1
829792,306,0,0
829792,339,0,0
829792,394,0,0
829792,310,0,0
829792,351,1,0
829792,255,0,0
829792,350,0,0
829792,340,0,0
829792,166,0,0
829792,14,0,0
829792,299,0,0
829792,84,0,0
829792,80,0,0
829792,370,0,0
829794,147,0,0
829794,2,0,0
829794,21,0,0
829794,303,0,0
829794,20,1,1
829794,322,0,0
829794,383,0,0
829794,17,1,0
829794,57,0,1
829794,221,0,0
829794,208,0,0
829794,400,0,0
829794,35,0,0
829794,71,0,0
829794,201,0,0
829794,364,0,0
829794,73,0,0
829794,50,0,0
829794,398,0,0
829794,81,0,0
829794,403,0,0
829794,389,0,0
598031,32,0,0
598031,85,0,0
598031,277,1,0
598031,6,0,1
598031,255,0,0
598031,104,0,0
598031,185,0,0
598031,19,0,0
598031,21,0,0
598031,20,1,1
598031,35,0,0
598031,71,0,0
598031,350,0,0
598031,310,0,0
598031,309,0,0
598031,342,0,0
598031,335,0,0
598031,39,0,0
598031,23,0,0
598031,201,0,0
598031,391,0,0
598031,364,0,0
598032,162,0,0
598032,135,0,0
598032,8,0,1
598032,110,0,0
598032,79,0,0
598032,349,0,0
598032,46,1,0
598032,254,0,1
598032,27,0,0
598032,358,0,0
598032,306,0,0
598032,253,0,0
598032,171,0,0
598032,299,0,0
598032,286,0,0
598032,359,0,0
598032,106,0,0
598032,239,1,0
598032,81,0,0
598032,83,0,0
598032,61,0,0
598032,346,0,0
598033,53,1,1
598033,100,0,0
598033,321,0,0
598033,320,0,0
598033,209,0,0
598033,67,0,0
598033,64,0,1
598033,262,0,0
598033,29,0,0
598033,187,0,0
598033,41,0,0
598033,353,0,0
598033,360,1,0
598033,190,0,0
598033,236,0,0
598033,345,0,0
598033,14,0,0
598033,333,0,0
598033,367,0,0
598033,368,0,0
598033,232,0,0
598033,73,0,0
598034,31,0,0
598034,40,0,1
598034,9,0,0
598034,87,0,0
598034,216,0,0
598034,95,1,0
598034,89,0,0
598034,147,0,0
598034,133,0,0
598034,88,1,0
598034,57,0,1
598034,221,0,0
598034,208,0,0
598034,50,0,0
598034,140,0,0
598034,352,0,0
598034,315,0,0
598034,151,0,0
598034,357,0,0
598034,382,0,0
598034,131,0,0
598034,194,0,0
598035,355,1,0
598035,42,0,0
598035,340,0,0
598035,10,0,1
598035,136,0,0
598035,361,0,0
598035,362,0,0
598035,325,0,0
598035,19,0,0
598035,185,0,0
598035,21,0,0
598035,20,1,1
598035,71,0,0
598035,35,0,0
598035,350,0,0
598035,166,0,0
598035,94,0,0
598035,84,0,0
598035,23,0,0
598035,201,0,0
598035,391,0,0
598035,364,0,0
598036,53,1,1
598036,236,0,0
598036,345,0,0
598036,4,0,0
598036,320,0,0
598036,329,0,0
598036,321,0,0
598036,67,0,0
598036,214,1,0
598036,40,0,1
598036,31,0,0
598036,9,0,0
598036,216,0,0
598036,352,0,0
598036,14,0,0
598036,256,0,0
598036,302,0,0
598036,95,0,0
598036,89,0,0
598036,315,0,0
598036,222,0,0
598036,151,0,0
598037,331,0,0
598037,42,0,0
598037,26,1,1
598037,340,0,0
598037,166,0,0
598037,280,0,0
598037,362,0,0
598037,136,0,0
598037,325,0,0
598037,94,0,0
598037,84,0,0
598037,6,0,1
598037,85,0,0
598037,32,0,0
598037,255,0,0
598037,104,0,0
598037,277,1,0
598037,369,0,0
598037,310,0,0
598037,309,0,0
598037,335,0,0
598037,39,0,0
598038,147,0,0
598038,133,0,0
598038,88,1,0
598038,57,0,1
598038,221,0,0
598038,208,0,0
598038,50,0,0
598038,357,0,0
598038,194,0,0
598038,162,0,0
598038,135,0,0
598038,8,0,1
598038,110,0,0
598038,79,0,0
598038,239,1,0
598038,283,0,0
598038,349,0,0
598038,81,0,0
598038,80,0,0
598038,131,0,0
598038,61,0,0
598038,346,0,0
598039,62,0,0
598039,19,0,0
598039,21,0,0
598039,20,1,1
598039,35,0,0
598039,214,1,0
598039,40,0,1
598039,2,0,0
598039,9,0,0
598039,216,0,0
598039,31,0,0
598039,23,0,0
598039,71,0,0
598039,350,0,0
598039,201,0,0
598039,223,0,0
598039,364,0,0
598039,95,0,0
598039,89,0,0
598039,315,0,0
598039,347,0,0
598039,151,0,0
598040,64,0,1
598040,41,0,0
598040,262,0,0
598040,187,0,0
598040,353,0,0
598040,237,1,0
598040,29,0,0
598040,46,1,0
598040,254,0,1
598040,27,0,0
598040,358,0,0
598040,306,0,0
598040,171,0,0
598040,293,0,0
598040,190,0,0
598040,73,0,0
598040,232,0,0
598040,48,0,0
598040,299,0,0
598040,106,0,0
598040,235,0,0
598040,363,0,0
598041,152,0,0
598041,162,0,0
598041,8,0,1
598041,110,1,0
598041,163,0,0
598041,79,0,0
598041,349,0,0
598041,81,0,0
598041,6,0,1
598041,85,0,0
598041,351,1,0
598041,32,0,0
598041,104,0,0
598041,255,0,0
598041,204,0,0
598041,310,0,0
598041,83,0,0
598041,61,0,0
598041,346,0,0
598041,335,0,0
598041,39,0,0
598041,77,0,0
598042,147,0,0
598042,133,0,0
598042,88,1,0
598042,57,0,1
598042,221,0,0
598042,236,0,0
598042,100,0,0
598042,345,0,0
598042,4,0,1
598042,320,0,0
598042,329,1,0
598042,321,0,0
598042,120,0,0
598042,67,0,0
598042,14,0,0
598042,333,0,0
598042,208,0,0
598042,50,0,0
598042,357,0,0
598042,194,0,0
598042,80,0,0
598042,131,0,0
598043,19,0,0
598043,62,0,0
598043,21,0,0
598043,23,0,0
598043,20,1,1
598043,46,1,0
598043,254,0,1
598043,178,0,0
598043,27,0,0
598043,306,0,0
598043,358,0,0
598043,48,0,0
598043,363,0,0
598043,299,0,0
598043,235,0,0
598043,106,0,0
598043,35,0,0
598043,71,0,0
598043,109,0,0
598043,350,0,0
598043,201,0,0
598043,364,0,0
598044,147,0,0
598044,133,0,0
598044,88,1,0
598044,57,0,1
598044,221,0,0
598044,208,0,0
598044,331,0,0
598044,42,0,0
598044,26,1,1
598044,340,0,0
598044,362,0,0
598044,50,0,0
598044,357,0,0
598044,194,0,0
598044,80,0,0
598044,131,0,0
598044,280,0,0
598044,325,0,0
598044,166,0,0
598044,136,0,0
598044,94,0,0
598044,84,0,0
598045,214,1,0
598045,40,0,1
598045,31,0,0
598045,9,0,0
598045,216,0,0
598045,95,0,0
598045,89,0,0
598045,226,0,0
598045,66,0,0
598045,64,0,1
598045,41,0,0
598045,262,0,0
598045,187,0,0
598045,353,0,0
598045,315,0,0
598045,151,0,0
598045,237,1,0
598045,29,0,0
598045,293,0,0
598045,190,0,0
598045,232,0,0
598045,73,0,0
598046,62,0,0
598046,19,0,0
598046,21,0,0
598046,20,1,1
598046,109,0,0
598046,35,0,0
598046,139,0,0
598046,236,0,0
598046,100,0,0
598046,4,0,1
598046,320,0,0
598046,329,1,0
598046,209,0,0
598046,120,0,0
598046,23,0,0
598046,71,0,0
598046,350,0,0
598046,201,0,0
598046,364,0,0
598046,67,0,0
598046,14,0,0
598046,333,0,0
598047,79,0,0
598047,162,0,0
598047,8,0,1
598047,110,0,0
598047,163,0,0
598047,46,1,0
598047,254,0,1
598047,178,0,0
598047,27,0,0
598047,306,0,0
598047,191,0,0
598047,48,0,0
598047,299,0,0
598047,174,0,0
598047,106,0,0
598047,235,0,0
598047,354,0,0
598047,239,1,0
598047,81,0,0
598047,83,0,0
598047,121,0,0
598047,61,0,0
598048,32,0,0
598048,85,0,0
598048,310,0,0
598048,351,0,0
598048,277,1,0
598048,204,0,0
598048,255,0,0
598048,6,0,1
598048,40,0,1
598048,214,1,0
598048,9,0,0
598048,31,0,0
598048,297,0,0
598048,316,0,0
598048,39,0,0
598048,216,0,0
598048,95,0,0
598048,89,0,0
598048,226,0,0
598048,352,0,0
598048,140,0,0
598048,315,0,0
598049,64,0,1
598049,41,0,0
598049,262,0,0
598049,187,0,0
598049,348,0,0
598049,237,1,0
598049,29,0,0
598049,192,0,0
598049,293,0,0
598049,73,0,0
598049,232,0,0
598049,17,1,0
598049,42,0,0
598049,325,0,0
598049,362,0,0
598049,26,0,1
598049,340,0,0
598049,280,0,0
598049,166,0,0
598049,136,0,0
598049,94,0,0
598049,84,0,0
598050,203,0,0
598050,162,0,0
598050,8,0,1
598050,110,0,0
598050,163,0,0
598050,354,0,0
598050,53,1,1
598050,100,0,0
598050,321,0,0
598050,320,0,0
598050,209,0,0
598050,239,1,0
598050,81,0,0
598050,15,0,0
598050,121,0,0
598050,346,0,0
598050,236,0,0
598050,345,0,0
598050,67,0,0
598050,120,0,0
598050,333,0,0
598050,367,0,0
598051,147,0,0
598051,133,0,0
598051,88,1,0
598051,221,0,0
598051,57,0,1
598051,208,0,0
598051,50,0,0
598051,19,0,0
598051,185,0,0
598051,21,0,0
598051,23,0,0
598051,71,0,0
598051,201,0,0
598051,20,1,1
598051,35,0,0
598051,350,0,0
598051,364,0,0
598051,343,0,0
598051,357,0,0
598051,194,0,0
598051,131,0,0
598051,453,0,0
598052,46,0,0
598052,254,0,1
598052,27,0,0
598052,253,0,0
598052,191,0,0
598052,36,1,0
598052,6,0,1
598052,85,0,0
598052,32,0,0
598052,104,0,0
598052,255,0,0
598052,351,1,0
598052,310,0,0
598052,365,0,0
598052,299,0,0
598052,267,0,0
598052,332,0,0
598052,235,0,0
598052,369,0,0
598052,309,0,0
598052,335,0,0
598052,39,0,0
598053,331,0,0
598053,17,1,0
598053,26,0,1
598053,10,0,0
598053,280,0,0
598053,325,0,0
598053,340,0,0
598053,327,0,0
598053,260,0,0
598053,162,0,0
598053,8,0,1
598053,110,0,0
598053,163,0,0
598053,136,0,0
598053,94,0,0
598053,84,0,0
598053,239,1,0
598053,81,0,0
598053,83,0,0
598053,346,0,0
598053,61,0,0
598053,121,0,0
598054,64,0,1
598054,41,0,0
598054,360,1,0
598054,187,0,0
598054,353,0,0
598054,237,0,0
598054,6,0,1
598054,85,0,0
598054,32,0,0
598054,82,0,0
598054,190,0,0
598054,232,0,0
598054,322,0,0
598054,368,0,0
598054,351,1,0
598054,255,0,0
598054,104,0,0
598054,369,0,0
598054,310,0,0
598054,39,0,0
598054,370,0,0
598054,238,0,0
598055,147,0,0
598055,133,0,0
598055,88,1,0
598055,57,0,1
598055,221,0,0
598055,208,0,0
598055,50,0,0
598055,357,0,0
598055,214,1,0
598055,40,0,1
598055,9,0,0
598055,31,0,0
598055,216,0,0
598055,95,0,0
598055,210,0,0
598055,89,0,0
598055,140,0,0
598055,315,0,0
598055,151,0,0
598055,194,0,0
598055,131,0,0
598055,246,0,0
598056,19,0,0
598056,185,0,0
598056,21,0,0
598056,20,1,1
598056,35,0,0
598056,17,1,0
598056,42,0,0
598056,26,0,1
598056,340,0,0
598056,362,0,0
598056,280,0,0
598056,166,0,0
598056,136,0,0
598056,94,0,0
598056,84,0,0
598056,23,0,0
598056,71,0,0
598056,350,0,0
598056,201,0,0
598056,391,0,0
598056,364,0,0
598056,325,0,0
598057,236,0,0
598057,53,1,1
598057,100,0,0
598057,4,0,0
598057,320,0,0
598057,120,0,0
598057,209,0,0
598057,67,0,0
598057,6,0,1
598057,85,0,0
598057,32,0,0
598057,351,0,0
598057,228,0,0
598057,14,0,0
598057,333,0,0
598057,104,0,0
598057,277,1,0
598057,309,0,0
598057,310,0,0
598057,335,0,0
598057,77,0,0
598057,39,0,0
598058,214,1,0
598058,40,0,1
598058,9,0,0
598058,216,0,0
598058,284,0,0
598058,31,0,0
598058,87,0,0
598058,89,0,0
598058,46,0,0
598058,254,0,1
598058,27,0,0
598058,365,0,0
598058,191,0,0
598058,253,0,0
598058,36,1,0
598058,267,0,0
598058,299,0,0
598058,366,0,0
598058,332,0,0
598058,140,0,0
598058,315,0,0
598058,151,0,0
598059,203,0,0
598059,162,0,0
598059,8,0,1
598059,163,0,0
598059,110,1,0
598059,64,0,0
598059,41,0,0
598059,262,0,0
598059,187,0,1
598059,353,0,0
598059,237,1,0
598059,29,0,0
598059,190,0,0
598059,232,0,0
598059,79,0,0
598059,283,0,0
598059,81,0,0
598059,349,0,0
598059,83,0,0
598059,346,0,0
598059,293,0,0
598059,368,0,0
598060,46,1,0
598060,254,0,1
598060,96,0,0
598060,27,0,0
598060,191,0,0
598060,48,0,0
598060,363,0,0
598060,366,0,0
598060,299,0,0
598060,147,0,0
598060,133,0,0
598060,88,1,0
598060,57,0,1
598060,208,0,0
598060,305,0,0
598060,50,0,0
598060,106,0,0
598060,174,0,0
598060,357,0,0
598060,194,0,0
598060,131,0,0
598060,246,0,0
598061,17,1,0
598061,42,0,0
598061,340,0,0
598061,10,0,1
598061,327,0,0
598061,362,0,0
598061,166,0,0
598061,280,0,0
598061,94,0,0
598061,53,1,1
598061,236,0,0
598061,100,0,0
598061,139,0,0
598061,320,0,0
598061,209,0,0
598061,67,0,0
598061,14,0,0
598061,256,0,0
598061,333,0,0
598061,367,0,0
598061,136,0,0
598061,84,0,0
598062,203,0,0
598062,162,0,0
598062,8,0,1
598062,110,1,0
598062,163,0,0
598062,79,0,0
598062,81,0,0
598062,349,0,0
598062,244,0,0
598062,83,0,0
598062,346,0,0
598062,214,1,0
598062,40,0,1
598062,9,0,0
598062,31,0,0
598062,87,0,0
598062,284,0,0
598062,89,0,0
598062,95,0,0
598062,352,0,0
598062,315,0,0
598062,151,0,0
598063,19,0,0
598063,185,0,0
598063,21,0,0
598063,20,1,1
598063,35,0,0
598063,71,0,0
598063,6,0,1
598063,85,0,0
598063,310,0,0
598063,351,0,0
598063,32,0,0
598063,255,0,0
598063,104,0,0
598063,23,0,0
598063,350,0,0
598063,201,0,0
598063,391,0,0
598063,364,0,0
598063,277,1,0
598063,39,0,0
598063,309,0,0
598063,243,0,0
598064,64,0,1
598064,41,0,0
598064,177,0,0
598064,187,0,0
598064,338,0,0
598064,237,1,0
598064,192,0,0
598064,29,0,0
598064,82,0,0
598064,53,1,1
598064,236,0,0
598064,139,0,0
598064,320,0,0
598064,345,0,0
598064,4,0,0
598064,67,0,0
598064,73,0,0
598064,232,0,0
598064,14,0,0
598064,256,0,0
598064,302,0,0
598064,333,0,0
598065,17,1,0
598065,42,0,0
598065,340,0,0
598065,10,0,1
598065,280,0,0
598065,147,0,0
598065,133,0,0
598065,88,1,0
598065,57,0,1
598065,208,0,0
598065,221,0,0
598065,362,0,0
598065,327,0,0
598065,166,0,0
598065,136,0,0
598065,94,0,0
598065,84,0,0
598065,50,0,0
598065,357,0,0
598065,80,0,0
598065,194,0,0
598065,131,0,0
598066,46,1,0
598066,254,0,1
598066,96,0,0
598066,27,0,0
598066,358,0,0
598066,40,0,1
598066,214,1,0
598066,9,0,0
598066,31,0,0
598066,284,0,0
598066,87,0,0
598066,95,0,0
598066,89,0,0
598066,352,0,0
598066,191,0,0
598066,259,0,0
598066,267,0,0
598066,299,0,0
598066,286,0,0
598066,359,0,0
598066,315,0,0
598066,151,0,0
598067,19,0,0
598067,185,0,0
598067,21,0,0
598067,20,1,1
598067,35,0,0
598067,71,0,0
598067,41,0,0
598067,262,0,0
598067,192,0,0
598067,187,0,1
598067,237,1,0
598067,353,0,0
598067,177,0,0
598067,29,0,0
598067,232,0,0
598067,73,0,0
598067,368,0,0
598067,23,0,0
598067,109,0,0
598067,201,0,0
598067,391,0,0
598067,364,0,0
598068,305,0,0
598068,207,0,0
598068,88,1,0
598068,57,0,1
598068,221,0,0
598068,208,0,0
598068,50,0,0
598068,357,0,0
598068,194,0,0
598068,6,0,1
598068,85,0,0
598068,310,0,0
598068,351,0,0
598068,32,0,0
598068,255,0,0
598068,277,1,0
598068,104,0,0
598068,309,0,0
598068,80,0,0
598068,131,0,0
598068,297,0,0
598068,370,0,0
598069,203,0,0
598069,162,0,0
598069,8,0,1
598069,110,0,0
598069,163,0,0
598069,236,0,0
598069,100,0,0
598069,329,1,0
598069,4,0,1
598069,320,0,0
598069,209,0,0
598069,79,0,0
598069,239,1,0
598069,81,0,0
598069,349,0,0
598069,83,0,0
598069,61,0,0
598069,454,0,0
598069,67,0,0
598069,14,0,0
598069,120,0,0
598069,333,0,0
598070,17,1,0
598070,42,0,0
598070,340,0,0
598070,10,0,1
598070,327,0,0
598070,362,0,0
598070,280,0,0
598070,94,0,0
598070,166,0,0
598070,136,0,0
598070,6,0,1
598070,85,0,0
598070,32,0,0
598070,351,1,0
598070,255,0,0
598070,104,0,0
598070,369,0,0
598070,310,0,0
598070,309,0,0
598070,370,0,0
598070,39,0,0
598070,84,0,0
598071,53,1,1
598071,236,0,0
598071,321,0,0
598071,100,0,0
598071,320,0,0
598071,345,0,0
598071,329,0,0
598071,67,0,0
598071,14,0,0
598071,305,0,0
598071,207,0,0
598071,208,0,0
598071,57,0,1
598071,88,1,0
598071,221,0,0
598071,356,0,0
598071,50,0,0
598071,371,0,0
598071,194,0,0
598071,80,0,0
598071,333,0,0
598071,367,0,0
598072,46,1,0
598072,254,0,1
598072,96,0,0
598072,27,0,0
598072,191,0,0
598072,358,0,0
598072,259,0,0
598072,64,0,1
598072,187,0,0
598072,93,0,0
598072,41,0,0
598072,353,0,0
598072,29,0,0
598072,360,1,0
598072,190,0,0
598072,232,0,0
598072,293,0,0
598072,368,0,0
598072,267,0,0
598072,299,0,0
598072,286,0,0
598072,106,0,0
598073,8,0,1
598073,162,0,0
598073,110,0,0
598073,163,0,0
598073,19,0,0
598073,185,0,0
598073,21,0,0
598073,71,0,0
598073,20,1,1
598073,35,0,0
598073,23,0,0
598073,61,0,0
598073,354,1,0
598073,79,0,0
598073,81,0,0
598073,15,0,0
598073,349,0,0
598073,346,0,0
598073,350,0,0
598073,201,0,0
598073,391,0,0
598073,364,0,0
598074,214,1,0
598074,40,0,1
598074,9,0,0
598074,216,0,0
598074,31,0,0
598074,284,0,0
598074,212,0,0
598074,315,0,0
598074,140,0,0
598074,17,1,0
598074,42,0,0
598074,340,0,0
598074,10,0,1
598074,280,0,0
598074,362,0,0
598074,327,0,0
598074,116,0,0
598074,347,0,0
598074,166,0,0
598074,136,0,0
598074,94,0,0
598074,446,0,0
598075,19,0,0
598075,185,0,0
598075,21,0,0
598075,147,0,0
598075,207,0,0
598075,88,1,0
598075,57,0,1
598075,221,0,0
598075,208,0,0
598075,50,0,0
598075,357,0,0
598075,194,0,0
598075,131,0,0
598075,126,0,0
598075,20,1,1
598075,35,0,0
598075,23,0,0
598075,71,0,0
598075,109,0,0
598075,350,0,0
598075,201,0,0
598075,364,0,0
598076,17,1,0
598076,42,0,0
598076,340,0,0
598076,10,0,1
598076,362,0,0
598076,280,0,0
598076,327,0,0
598076,166,0,0
598076,94,0,0
598076,6,0,1
598076,85,0,0
598076,32,0,0
598076,277,1,0
598076,255,0,0
598076,351,0,0
598076,104,0,0
598076,310,0,0
598076,136,0,0
598076,84,0,0
598076,309,0,0
598076,243,0,0
598076,39,0,0
598077,6,0,1
598077,85,0,0
598077,32,0,0
598077,351,0,0
598077,255,0,0
598077,104,0,0
598077,309,0,0
598077,277,1,0
598077,147,0,0
598077,207,0,0
598077,88,1,0
598077,57,0,1
598077,221,0,0
598077,208,0,0
598077,50,0,0
598077,356,0,0
598077,310,0,0
598077,243,0,0
598077,39,0,0
598077,357,0,0
598077,194,0,0
598077,131,0,0
598078,147,0,0
598078,207,0,0
598078,88,1,0
598078,57,0,1
598078,208,0,0
598078,221,0,0
598078,50,0,0
598078,356,0,0
598078,357,0,0
598078,194,0,0
598078,131,0,0
598078,19,0,0
598078,185,0,0
598078,21,0,0
598078,23,0,0
598078,71,0,0
598078,35,0,0
598078,20,1,1
598078,109,0,0
598078,350,0,0
598078,201,0,0
598078,364,0,0
729284,40,0,1
729284,9,0,0
729284,96,0,0
729284,46,1,0
729284,31,0,0
729284,276,0,0
729284,308,0,0
729284,19,0,0
729284,207,0,0
729284,208,0,0
729284,57,0,1
729284,221,0,0
729284,372,0,0
729284,50,0,0
729284,360,1,0
729284,67,0,0
729284,81,0,0
729284,315,0,0
729284,190,0,0
729284,194,0,0
729284,15,0,0
729284,131,0,0
729286,260,0,0
729286,185,0,0
729286,88,1,1
729286,87,0,0
729286,154,0,0
729286,52,0,0
729286,17,1,0
729286,373,0,0
729286,8,0,1
729286,27,0,0
729286,376,0,0
729286,267,0,0
729286,293,0,0
729286,235,0,0
729286,347,0,0
729286,110,0,0
729286,109,0,0
729286,301,0,0
729286,106,0,0
729286,378,0,0
729286,382,0,0
729286,296,0,0
829762,260,0,0
829762,393,0,0
829762,154,0,0
829762,27,0,0
829762,191,0,0
829762,237,1,0
829762,371,0,0
829762,136,0,0
829762,293,0,0
829762,386,0,0
829762,404,0,0
829762,162,0,0
829762,8,0,1
829762,110,0,0
